0.0005533217443118771,970,907,778,3,8,8
0.0005535184741825378,210,424,616,3,0,8
0.0005536509979005412,973,354,710,3,3,8
0.0005540955718922203,762,872,903,4,5,8
0.0005544021150352815,933,708,875,3,1,5
0.0005544735901302343,883,629,803,3,3,0
0.0005546621516295388,816,157,725,0,8,5
0.0005548011104672973,929,542,777,5,2,0
0.0005549935526528285,860,498,973,2,8,8
0.0005550957152651454,523,990,794,6,1,5
0.000555130570606411,985,689,863,1,4,5
0.0005553716444470177,167,849,682,1,8,0
0.0005554853561800002,691,766,830,3,1,3
0.0005555336999518903,991,342,596,0,4,0
0.0005558286261594584,828,779,786,1,2,2
0.0005560057139607688,951,515,987,5,5,8
0.0005561222136738785,369,785,979,0,2,8
0.000556203026273626,892,989,840,8,1,8
0.0005567578747388315,578,828,988,6,8,8
0.0005568037512783856,881,973,531,3,2,0
0.0005570673062010652,611,853,550,3,4,8
0.0005571402176683133,488,285,926,1,0,5
0.0005571429496557414,509,636,911,2,2,1
0.0005574513158685886,714,824,984,8,3,8
0.0005579931962482611,366,970,319,1,4,2
0.0005583990794290259,697,727,659,5,5,8
0.0005588439013900329,974,835,876,1,6,4
0.0005588444186177564,714,633,888,5,8,8
0.0005590617459758819,802,508,714,8,5,0
0.000559589677103513,666,251,872,1,0,2
0.0005597501650143781,991,999,326,1,1,2
0.000559938063292548,727,883,521,8,8,5
0.0005600150149693497,886,781,959,2,6,0
0.0005603725184957253,701,332,814,3,1,0
0.0005605474822571265,874,766,798,0,8,1
0.0005606695463492857,440,761,841,2,8,0
0.000560855140840346,988,848,489,2,4,5
0.0005609532818194636,943,391,356,5,8,8
0.0005610074755831803,739,392,965,0,6,5
0.0005611794140173384,482,900,901,4,5,8
0.0005612935756870044,389,569,695,3,5,0
0.0005629248762392623,963,602,412,1,1,8
0.0005629442301226054,883,292,755,4,4,8
0.0005632913400297118,667,896,960,6,6,8
0.0005633144248470223,753,976,997,6,2,8
0.0005633451244958007,188,213,780,8,8,5
0.000563376345838332,468,228,905,5,8,8
0.000563685688727146,858,514,583,1,2,3
0.0005642888674906857,974,835,876,1,6,2
0.0005644363924154664,451,768,750,6,1,5
0.0005648413441988457,890,753,748,8,0,8
0.0005648782604054755,860,1000,904,6,1,5
0.0005654200191481933,725,990,959,2,4,5
0.0005655374426398491,268,978,878,6,2,8
0.000566098065550951,794,670,824,8,8,1
0.0005661251867829362,798,904,657,8,2,8
0.0005661515164870929,406,959,609,0,1,8
0.0005663358851221189,964,498,906,1,5,5
0.0005663731815377552,271,839,950,8,5,1
0.0005664575493110341,753,982,717,8,2,8
0.00056653437775692,333,984,708,3,8,8
0.000566556426383782,582,534,756,2,1,2
0.0005666223980649326,975,726,940,1,5,5
0.0005668760676817251,579,660,917,4,1,8
0.0005672460225469424,525,760,878,8,1,5
0.0005672861183859818,917,711,928,8,5,3
0.000567484713027502,690,643,804,5,0,8
0.0005675429090118993,822,654,870,2,3,5
0.0005679399077097936,941,636,998,8,0,8
0.0005682504596860943,724,832,718,8,3,8
0.0005685521819140341,347,244,916,1,2,8
0.0005685892764264624,243,838,403,2,1,8
0.000568615340325157,909,777,827,1,4,8
0.0005686395163075223,982,860,594,1,4,1
0.0005687241276361013,781,985,267,4,1,8
0.0005687297623459688,691,898,461,8,8,0
0.0005688321548467711,800,777,851,3,1,2
0.0005689570608987617,843,364,706,8,6,8
0.0005693834028728262,737,860,788,8,1,8
0.0005704465904215793,596,947,871,6,2,0
0.0005704469096322793,991,584,984,1,2,4
0.0005708081599904458,591,769,924,6,4,3
0.0005711384434240806,363,828,953,8,0,5
0.0005711612294367011,729,462,756,8,0,2
0.0005714085648502473,930,837,576,8,6,8
0.0005716750772532938,639,960,975,3,8,5
0.0005722882443599942,867,843,888,3,8,8
0.0005727326470939504,863,859,894,1,6,0
0.0005729284448211946,773,823,758,6,5,5
0.0005731763954616631,658,992,960,1,8,0
0.000573875914900462,916,701,706,5,4,8
0.0005747576199501363,798,813,766,2,8,3
0.0005747877082869182,635,912,518,8,8,5
0.0005752698022833051,824,194,856,2,2,8
0.0005764129812542959,846,416,882,2,1,0
0.0005772242788813846,893,799,559,8,8,3
0.0005773202588339399,816,853,787,4,1,1
0.000578451863766352,841,269,731,8,5,8
0.0005788358215920377,177,605,642,8,0,8
0.0005792071114702292,786,261,909,8,6,4
0.0005793848746226431,673,762,831,8,1,5
0.0005794109718062584,330,954,798,6,1,8
0.0005794373256087118,355,516,738,4,6,8
0.0005795513908813915,298,825,819,2,5,0
0.0005800388131565516,799,243,585,5,6,8
0.0005802501748091254,785,644,958,8,3,2
0.0005803807531809936,520,864,944,3,4,8
0.0005805145073757325,967,897,618,8,3,5
0.0005805166333958635,294,890,566,8,2,8
0.0005809489759667616,820,806,916,4,8,1
0.0005811571389735448,624,491,874,8,0,0
0.0005812718724349407,325,680,876,3,8,4
0.0005817402421059722,840,261,905,8,3,3
0.0005818540072168801,876,370,914,2,6,2
0.0005822275410480718,899,83,855,8,6,8
0.0005827211770717093,753,344,383,5,8,8
0.0005827866036769992,651,799,259,1,8,1
0.0005828144512443229,249,762,819,8,0,1
0.0005830084424809953,736,846,656,8,1,0
0.0005830426562314969,624,833,968,2,4,0
0.0005832669678636888,254,568,870,6,5,5
0.0005834051411926467,949,229,842,4,2,8
0.0005834719554433518,730,920,980,8,1,8
0.0005836341984080609,938,712,858,4,1,2
0.0005843498535777105,987,850,538,5,6,8
0.0005844845895458344,777,893,925,6,8,2
0.0005867820440526346,693,95,927,5,0,8
0.0005870427237250662,318,870,824,8,5,1
0.0005871029011640599,722,820,265,5,8,2
0.0005874048570479417,608,917,678,8,1,8
0.0005876902547627188,786,898,904,4,8,8
0.0005883550263588503,726,983,716,3,4,8
0.0005885500354551541,479,343,743,1,2,5
0.0005886247157744593,482,954,647,3,5,4
0.0005888326195058449,848,581,275,5,8,0
0.0005888918658955955,723,883,521,3,1,5
0.0005893012981640521,598,320,943,0,8,0
0.000589614579541011,374,614,558,3,1,0
0.0005902162887680818,859,611,709,1,2,4
0.0005904349842353122,744,333,714,1,1,8
0.0005907626133302251,921,540,749,1,1,3
0.0005909189503748046,852,838,748,2,8,8
0.0005909469718093357,208,770,818,3,0,8
0.0005912010319201391,831,900,622,8,1,1
0.0005914508536608936,800,606,809,1,2,5
0.0005915554590634455,964,963,644,3,8,8
0.0005918653599424905,487,347,793,0,1,8
0.0005920367300468172,667,785,681,8,5,8
0.0005924364838411552,906,993,874,6,5,8
0.0005927473066465134,321,687,411,1,3,1
0.0005929871668022693,986,986,805,2,1,6
0.000593013958770115,786,863,904,8,6,8
0.0005932014931953062,974,658,454,2,2,8
0.0005932989225357346,846,632,678,1,6,3
0.0005936587423126552,580,828,927,2,5,0
0.0005937598065225615,725,785,908,8,8,5
0.0005941138026523292,490,816,510,2,1,4
0.0005941612541772802,415,965,647,5,8,0
0.0005945302098346197,695,481,924,8,1,1
0.0005946477617713023,821,558,995,5,6,3
0.0005948320860789367,787,573,897,2,5,8
0.0005948912191950673,180,928,973,0,4,8
0.0005951966325709192,297,761,882,6,8,0
0.0005952227158001652,672,968,612,5,8,8
0.0005954422188099887,971,661,700,0,1,2
0.0005955519258401624,719,803,729,1,1,2
0.0005964386203117109,405,73,845,0,1,8
0.0005968057212201176,511,619,573,8,3,8
0.0005972261103811522,316,883,574,0,1,2
0.0005972601877050749,905,715,744,2,5,8
0.0005974137301553352,789,527,511,3,8,8
0.0005980023181325014,729,633,890,5,8,8
0.000598029544758879,789,725,646,0,2,8
0.0005983370907255304,977,354,850,4,1,0
0.0005983987579396742,924,765,486,3,4,1
0.0005984802307397879,427,915,997,8,8,0
0.0005988533138110768,934,653,939,2,8,8
0.0005988643221599813,999,992,216,5,8,8
0.0005988789966252085,607,952,646,3,1,1
0.0005995596662270512,876,370,914,1,6,2
0.0005997609342288373,425,746,616,1,3,4
0.0005998451522648699,549,999,499,1,6,8
0.0005999342245441714,351,948,921,5,5,2
0.0006000287180177861,999,412,713,0,8,8
0.0006001259101379435,607,958,606,2,1,4
0.0006009912982684543,954,976,998,0,1,0
0.0006015285360987476,968,415,604,1,8,5
0.000601886840060454,772,727,915,2,8,8
0.0006027527982543128,622,660,836,4,3,8
0.0006029883348917975,752,631,612,2,3,1
0.0006036699239787241,735,930,793,5,5,1
0.000603906355059205,901,669,987,5,6,5
0.0006042737690673596,916,701,706,5,8,8
0.0006044506228303826,953,997,585,8,8,5
0.0006045439941624992,432,999,780,4,5,8
0.0006045964228231076,570,573,772,2,1,5
0.0006055122738111798,894,848,406,8,6,8
0.0006055201943328712,845,851,411,3,1,1
0.0006055879691759761,503,365,972,8,8,5
0.0006056711831348023,805,649,920,5,4,0
0.0006056944063728197,376,941,662,6,4,8
0.0006058413323315656,64,989,969,5,0,8
0.000606053506041001,586,943,788,6,1,0
0.0006062256358308158,639,740,872,6,5,5
0.0006062322846222979,839,823,402,2,8,1
0.0006062635547926988,859,638,757,5,8,4
0.0006063183227524976,888,633,850,8,2,5
0.0006070506819546515,878,494,783,8,0,0
0.0006072360692528207,906,635,842,6,8,8
0.0006075687644827894,747,515,998,0,4,1
0.0006077196460491604,408,971,557,8,8,8
0.0006085033369136367,220,752,792,6,2,0
0.00060882491265945,823,543,577,8,0,5
0.0006090177029497444,297,761,948,6,8,0
0.0006091821407498626,239,712,620,8,8,0
0.0006092485369643987,994,383,876,1,2,4
0.0006095255151689485,405,990,779,8,4,5
0.0006095387412256167,632,963,921,5,5,2
0.0006099611342492371,738,842,611,6,1,8
0.000609972238844377,931,515,968,0,8,1
0.0006100191794109096,258,983,823,1,8,5
0.0006104885858636163,888,648,763,8,5,4
0.0006106993411156828,867,424,847,8,0,2
0.0006107514665524512,434,796,699,8,5,1
0.0006109024664660176,709,742,672,4,5,0
0.000610922069924592,781,854,925,8,8,7
0.0006114783904507252,585,442,848,2,8,8
0.0006116311978138981,922,856,985,6,0,8
0.000611711461841513,513,754,980,8,4,8
0.0006128223058464404,461,983,751,6,1,8
0.0006128442516121233,768,583,747,8,3,8
0.0006129212825745162,608,713,895,1,6,8
0.0006130515207223513,906,293,727,8,8,3
0.0006131494066052794,945,488,877,0,8,1
0.0006137902754344642,935,767,635,8,4,4
0.0006139210344954899,769,874,512,1,3,0
0.0006140189620372809,798,853,222,8,1,0
0.0006140634889179236,281,867,882,2,1,5
0.0006141475307613039,551,522,639,1,6,5
0.0006142589659259779,636,895,968,3,4,1
0.0006145283406959043,220,608,799,3,1,8
0.0006148088162201173,312,801,685,0,1,1
0.0006149397076966215,986,986,636,2,1,6
0.000615010814406273,952,143,361,0,3,8
0.0006150731842788268,999,709,958,8,8,6
0.0006154757624697212,536,720,828,0,8,0
0.0006157399133578474,931,360,989,1,4,8
0.0006158674141362142,924,348,708,8,6,1
0.0006164840737461042,872,998,56,2,1,2
0.0006167971029513555,480,880,823,1,2,8
0.0006170361630723416,809,229,678,8,0,0
0.0006172058101886256,973,723,932,1,6,2
0.0006172711863544372,586,660,918,5,8,8
0.0006178536522808544,451,390,546,1,2,8
0.0006184504634310115,965,876,764,1,6,1
0.0006188003802359483,896,430,891,1,3,5
0.0006189349546636147,825,307,628,2,2,8
0.0006189521480265763,956,570,740,5,3,0
0.00061916625814788,728,971,636,5,8,3
0.0006191775634941638,744,873,898,3,2,5
0.0006192785287539428,784,714,922,1,8,5
0.0006194246103933236,81,924,963,0,0,0
0.0006196617261143963,172,597,928,8,8,1
0.0006202121864033342,942,236,766,8,1,8
0.0006203659265124305,810,658,745,1,2,4
0.0006206901423959209,878,749,529,0,3,2
0.0006210624464460273,812,355,750,4,6,8
0.0006212319439664015,934,983,563,3,4,8
0.0006214950644382424,83,490,932,8,1,5
0.000621688028785212,576,573,809,1,3,5
0.0006218289980838345,473,787,670,8,1,5
0.0006222371632078993,820,974,373,8,2,0
0.000622436571382067,844,641,681,8,2,4
0.0006234566518565661,632,948,921,5,5,2
0.0006238691870786501,778,485,869,8,5,8
0.0006241476915561461,493,876,519,6,6,8
0.00062436208453774,355,397,743,4,2,8
0.000624788800126266,713,718,619,6,1,8
0.0006248057555192963,835,798,916,8,8,1
0.0006253421918522608,624,731,867,8,0,0
0.0006255390031826222,956,535,940,1,0,1
0.0006261333079088352,410,868,755,1,5,5
0.0006263329717949591,975,624,940,1,5,5
0.0006263531372482106,570,860,149,8,8,7
0.0006265963794913006,821,654,870,5,3,5
0.0006266281003132253,724,894,786,8,2,8
0.0006278775291465075,643,366,597,8,8,8
0.0006289572021749275,815,333,714,1,1,8
0.0006289680100616673,511,539,961,0,8,4
0.0006294596175823178,796,726,921,0,3,0
0.000629820189262269,848,638,971,5,8,0
0.0006299540454655618,566,336,500,5,6,8
0.0006301016648303498,734,421,611,3,1,0
0.0006301427669745734,552,966,775,5,8,1
0.0006302255701930241,507,111,512,5,1,8
0.0006302686588329022,644,643,883,8,8,8
0.0006306356203526174,981,965,558,1,3,4
0.0006307630207625549,880,893,978,8,5,2
0.0006307719808353873,405,958,676,1,2,8
0.0006308550041497063,822,661,991,8,2,1
0.0006308781127918176,740,929,883,8,0,2
0.0006311851383666831,746,590,956,2,2,8
0.0006313639268956852,684,947,656,6,8,1
0.0006315798167750064,864,426,632,8,2,8
0.0006315859219683171,773,729,956,1,5,5
0.0006316620292051289,358,633,611,6,5,0
0.0006323057701290573,982,641,509,5,8,0
0.0006324889914730093,301,702,648,3,0,0
0.0006326718742884549,986,986,780,2,1,6
0.0006331325163879693,992,342,596,0,4,0
0.0006333123109555974,456,900,481,6,1,5
0.0006334019002844371,964,242,785,1,5,5
0.00063359458447812,995,992,216,5,8,5
0.000633873870506961,658,992,824,8,8,0
0.0006346249597762115,1000,827,239,8,5,8
0.0006346249915744005,756,778,606,2,1,2
0.000634755044387398,849,173,595,1,4,0
0.0006350013008421795,986,986,813,4,0,0
0.0006351120211487587,842,359,968,8,6,3
0.000635413703476186,589,697,679,0,8,4
0.0006357498838642447,835,957,669,5,2,8
0.000636042979198848,773,242,851,5,6,8
0.0006361969663152523,657,474,553,2,3,8
0.0006362221988772608,731,667,951,1,8,0
0.0006368641852582758,975,623,920,5,5,5
0.0006373555223003794,934,577,920,5,5,5
0.0006379180964816139,825,421,916,1,5,8
0.0006388011266671281,195,659,800,5,5,5
0.0006391544031992221,989,597,952,2,1,8
0.0006396747087828304,523,862,674,3,0,8
0.0006397949574914992,190,956,542,0,8,8
0.0006399518282970154,736,459,828,4,3,4
0.0006403174348099164,486,657,447,8,4,8
0.0006417872089799284,632,822,987,1,5,8
0.0006419537260932126,401,825,931,2,8,3
0.0006419888929041752,953,984,897,4,4,8
0.0006420141972459124,810,770,715,8,0,0
0.0006421443855683126,263,904,974,8,8,4
0.0006423589640911395,852,504,873,8,3,5
0.0006429080139987286,659,920,802,1,5,8
0.00064332179122815,983,679,896,5,8,3
0.0006433880266906688,222,893,755,3,5,0
0.0006438927771549477,340,892,973,6,6,8
0.0006439266475414242,444,894,806,1,0,1
0.0006441365958602472,808,878,751,3,5,8
0.0006463238949326759,696,898,300,8,8,8
0.0006465891012092406,195,659,806,5,5,5
0.0006467128715417097,930,845,719,8,8,7
0.0006467381172736324,552,909,922,8,8,4
0.0006471461907214185,979,731,844,1,6,5
0.0006472666390148069,781,972,267,4,1,8
0.000647519088984672,827,972,933,6,1,3
0.0006482893988834508,844,579,885,2,6,8
0.0006483302398315979,944,511,243,1,2,1
0.0006483577767066737,306,924,439,2,5,8
0.0006489058123323903,907,666,334,0,3,8
0.000648918077849478,505,817,727,2,8,1
0.0006490817706347921,860,904,336,5,8,3
0.0006491719680198923,985,959,640,8,8,5
0.0006502452872369033,935,942,661,8,4,5
0.0006505643079692832,373,793,468,0,0,5
0.0006507673994357733,512,601,669,8,8,5
0.0006517614687785854,551,522,644,8,6,5
0.000651863024144977,997,914,181,8,8,8
0.0006519271426517108,800,985,961,6,0,2
0.0006530916072254161,729,617,28,8,8,7
0.0006534172107541396,832,590,857,8,8,4
0.000654065268540697,960,490,908,0,4,8
0.0006542468416812872,226,727,691,1,5,0
0.0006547875708884284,615,865,867,8,4,0
0.0006549317487181068,321,692,411,1,3,1
0.0006549898471282353,241,483,827,1,5,8
0.0006552996302950566,940,858,569,8,0,2
0.0006553475302346146,894,909,999,8,5,0
0.0006554844760963126,527,948,921,5,5,5
0.000655663667716859,296,787,608,8,1,8
0.0006561089330434356,711,789,622,5,5,3
0.0006563269725256485,899,865,507,2,3,3
0.0006567342628263544,620,622,878,4,0,1
0.0006568105860487027,965,873,746,1,6,1
0.0006568959501266843,37,944,780,8,5,8
0.0006570142753289705,961,623,945,3,3,1
0.0006571907895633811,619,967,871,4,8,0
0.0006574180775017199,553,188,736,1,8,0
0.0006574508269217495,846,876,679,8,1,0
0.0006575192358649497,664,484,683,3,1,5
0.000657638017060233,781,926,911,1,0,0
0.0006576425928079759,976,327,666,8,5,0
0.0006576826941591399,381,519,502,2,0,8
0.0006578504572289384,239,785,619,4,8,8
0.0006583044060341936,333,980,506,3,8,8
0.0006585018606632685,939,917,868,1,8,4
0.0006591003756211319,887,888,746,5,3,0
0.0006598476539039927,875,390,980,3,4,8
0.0006598819518817958,932,514,430,0,2,0
0.0006606931493780384,917,929,840,4,8,5
0.0006607662008786757,938,930,652,2,2,2
0.0006608925586230193,363,921,963,8,0,5
0.0006615615975382719,402,594,878,0,8,4
0.0006617727631558909,655,822,828,8,1,4
0.0006619366057403945,757,759,728,1,3,5
0.0006620574112309762,244,887,760,6,2,8
0.0006621407206145676,909,885,679,5,2,8
0.0006621504202978697,981,582,425,8,1,5
0.0006622190801474478,930,786,965,2,4,1
0.0006627162160974572,976,845,830,8,3,8
0.0006632756330221914,889,527,638,8,1,1
0.0006635240355238812,975,996,616,5,2,8
0.0006635949647028459,533,909,537,0,5,8
0.0006637347847729758,510,567,930,8,5,8
0.0006638778776416112,861,619,443,8,2,0
0.0006639320166559677,750,604,845,5,6,2
0.0006640284474569587,839,271,731,8,5,8
0.000664419124577945,684,131,705,5,8,8
0.0006647212957501565,763,859,526,3,1,5
0.0006655850263782286,227,770,818,3,1,8
0.0006659969698130379,896,304,766,8,1,0
0.0006661188125125949,971,960,960,8,3,1
0.0006665223970156925,103,961,814,6,1,8
0.0006668300832518074,211,649,792,6,8,0
0.0006671291586164617,877,408,925,1,1,2
0.0006674259507046046,752,304,688,8,8,0
0.0006675556420464066,985,993,56,2,1,2
0.0006676376541542729,334,71,761,0,1,0
0.0006680923398252127,318,872,799,8,1,1
0.0006683774639073227,867,424,975,8,0,2
0.0006689701057759913,799,896,956,0,5,8
0.0006690823150030464,258,363,986,4,0,8
0.00066918458776035,989,637,557,0,6,8
0.0006697068745328525,712,665,977,2,8,0
0.0006698907985426924,961,675,937,8,2,0
0.0006705872004577243,528,472,738,1,2,5
0.0006706249857711171,380,816,990,6,8,8
0.0006706850310739828,870,837,999,2,5,8
0.0006708230451711302,902,737,918,8,4,8
0.0006710863882819339,480,816,534,8,2,8
0.0006713347962717321,48,941,704,6,5,8
0.0006720034604508696,982,313,303,5,8,8
0.0006720365516797748,968,404,996,8,2,8
0.0006726329189537996,389,954,561,8,2,8
0.0006730492344665424,827,972,932,6,1,3
0.0006731063645553823,774,994,770,5,8,2
0.0006737011530107797,920,758,651,1,2,1
0.0006737119488849242,717,540,657,8,1,0
0.0006738608787414359,946,817,243,8,0,0
0.0006739266176694456,918,708,706,8,8,8
0.0006739727412902507,332,391,999,0,8,8
0.0006741328877023489,122,863,969,2,0,5
0.0006750437247906229,649,472,805,8,2,8
0.0006753382288161378,989,916,886,3,4,8
0.000675376815971188,389,714,619,0,1,8
0.0006753976067460618,610,254,656,0,8,2
0.0006754584847995368,655,960,841,0,8,5
0.0006755202468086734,89,849,937,6,0,8
0.0006759570971811489,751,352,954,1,0,0
0.0006760748152433484,508,663,753,2,2,5
0.0006762591850338358,243,483,827,1,5,8
0.0006765408991020531,782,802,440,3,0,8
0.0006767836527954941,821,632,585,5,8,0
0.0006770073411994339,793,418,599,8,8,4
0.0006770284287521163,259,810,939,1,2,8
0.0006774675255405374,120,489,743,2,1,8
0.0006781606913017813,754,828,909,4,8,5
0.0006782043572367288,915,995,992,3,2,2
0.0006782519199291176,419,312,748,5,3,0
0.0006783667955556255,993,860,289,5,8,8
0.0006784301905998293,893,958,863,5,1,8
0.0006794551357152709,932,542,749,5,5,0
0.0006796045136302531,832,934,636,6,8,1
0.0006801442970784821,269,663,937,5,0,5
0.000680301523965382,992,823,877,8,5,5
0.0006809150926357655,417,867,909,1,1,2
0.0006810961792401371,897,957,345,8,0,0
0.0006812746300875528,746,903,903,8,2,0
0.0006815137241830051,647,748,955,3,0,0
0.0006820974125625577,947,848,998,3,0,5
0.0006820979544043312,324,807,780,6,4,8
0.0006821274798065251,380,808,990,6,8,3
0.0006824216893994393,908,963,680,6,2,8
0.0006826747967355767,647,395,555,1,0,1
0.0006827483164317904,166,602,761,8,8,8
0.0006837336010886166,944,874,668,6,2,8
0.0006838470240790226,955,677,583,2,2,0
0.0006844816893148023,490,691,658,2,8,3
0.0006848396162089494,946,858,609,8,0,2
0.0006851866942005789,684,624,585,3,6,8
0.000685992757789188,884,715,744,2,4,8
0.0006867661116799769,794,732,521,8,2,8
0.0006871515633846443,797,392,844,5,5,8
0.000687708140289026,801,608,932,5,6,1
0.000687721031538438,229,982,619,3,5,0
0.0006878739079604217,579,758,686,6,2,5
0.0006880975394723581,490,565,658,2,1,3
0.0006881938147127721,511,916,960,0,8,3
0.0006888278305898706,569,735,943,0,5,0
0.0006888425863554243,628,936,486,2,0,8
0.0006890332449794462,850,968,535,6,0,8
0.0006896922320595939,1000,872,817,5,6,0
0.0006898721054733372,842,661,520,8,4,8
0.0006905982820815293,387,956,910,8,0,1
0.0006910693184664812,448,532,734,0,8,3
0.0006913275425449897,657,294,921,5,2,5
0.0006915740938563159,955,872,485,8,0,8
0.0006917053820909692,963,999,766,1,2,2
0.000691831445352441,237,281,919,5,5,8
0.0006919928618857412,444,699,936,2,8,2
0.0006922955943149514,727,828,959,3,8,5
0.0006924606183924918,859,320,675,8,8,4
0.0006930982236069493,455,484,901,3,5,8
0.0006931347469258353,653,967,955,0,0,0
0.0006932119116032179,555,497,683,8,8,8
0.000693274271081604,965,369,806,1,3,1
0.0006933237810258832,736,761,808,3,1,3
0.0006933272248087516,858,438,862,5,2,0
0.0006935544092924742,555,656,776,3,4,5
0.0006938681910341517,264,822,799,2,0,8
0.0006940430980652831,740,391,985,8,6,8
0.000694333924877731,936,642,615,0,0,4
0.0006944643430317266,941,759,832,6,8,3
0.0006947065717199237,983,578,652,3,8,8
0.0006951179275811895,796,831,875,8,8,4
0.0006953673990449489,916,970,724,6,0,3
0.0006954931813778966,478,916,808,5,0,1
0.0006955632737980805,421,339,954,0,0,5
0.0006958828739949315,964,727,505,4,8,8
0.0006960417698238325,215,572,706,4,8,5
0.0006960950648670301,947,760,853,4,1,2
0.0006963198758188032,497,200,949,5,3,8
0.0006965848845898916,797,796,751,5,1,3
0.0006966146350662229,813,298,876,6,1,8
0.0006966298509023501,994,989,764,1,2,2
0.0006966453740590176,843,513,654,8,0,2
0.0006967813892527866,569,499,981,8,2,5
0.0006971730195496792,944,998,181,8,8,0
0.0006975991594751741,821,862,897,4,4,8
0.0006984575287579568,366,840,853,1,4,5
0.0006990503562415619,389,691,697,8,5,1
0.0006994207650339799,908,937,489,3,2,8
0.000699788408161678,467,495,757,8,8,8
0.000700591500574487,659,562,941,1,2,8
0.0007007634929953248,617,960,618,0,5,2
0.0007008078584718108,715,866,828,8,1,5
0.0007009124662849423,537,237,525,3,6,1
0.0007009393712502603,659,811,941,1,4,5
0.0007012301116957164,948,636,454,8,1,8
0.0007017463834003379,480,222,660,0,8,8
0.0007037150736127194,736,984,608,4,5,8
0.0007038506423002114,481,746,364,0,1,8
0.0007044226488578701,948,744,863,8,6,2
0.0007046819387735068,835,385,689,8,6,8
0.0007048326174424088,459,812,794,4,1,3
0.00070523789371008,957,604,529,5,6,2
0.0007054384405430139,466,658,781,6,4,8
0.0007054470870954113,643,678,631,8,8,0
0.000705447213989808,390,772,841,6,1,1
0.0007054490084411475,720,884,531,8,5,2
0.0007056427284972972,808,945,648,1,3,2
0.0007057023595278632,697,727,661,5,5,8
0.0007059556510166522,239,806,609,0,8,8
0.0007060561354726954,400,842,801,6,5,8
0.0007060594474247985,946,502,802,3,4,8
0.0007062406761345193,168,827,894,0,2,8
0.0007062543044395769,973,517,939,1,6,3
0.0007065074518725005,987,647,649,8,8,4
0.0007067662285933906,837,889,474,3,1,0
0.0007068111213149376,747,485,867,8,5,8
0.0007069293713273374,963,850,749,3,8,2
0.0007070861979030393,206,822,808,2,0,8
0.0007075174610904421,759,841,385,4,8,8
0.0007076616600650024,508,846,307,6,8,8
0.0007077630000038065,480,915,606,0,0,1
0.0007080807655375156,688,816,433,3,2,8
0.0007084394267753414,370,834,825,1,3,0
0.0007089919141076008,688,899,601,3,3,8
0.0007097184288005566,419,849,784,5,5,1
0.0007098526022283932,795,893,961,8,8,6
0.0007100857453586347,230,722,588,3,1,2
0.000710216352673814,627,995,447,8,0,5
0.000710255877193274,925,987,755,3,4,5
0.0007106979402872811,888,633,850,8,0,5
0.000711009055419367,504,744,975,0,8,3
0.0007114745454653902,910,952,988,6,4,5
0.0007114844188163874,294,485,821,8,5,1
0.000711773262506372,747,976,784,8,4,5
0.0007119723801803096,937,229,978,4,1,8
0.0007120027733506585,869,632,892,3,2,5
0.0007129154561852618,533,942,227,1,3,1
0.0007137060838364015,772,989,363,2,8,8
0.0007143614904903418,305,470,395,2,5,8
0.0007145229882150561,701,367,646,0,0,5
0.0007145573362022496,287,649,664,8,5,8
0.000714623899225167,849,552,418,1,2,0
0.0007146699305811533,146,900,705,8,1,8
0.0007152087889756105,585,617,518,8,2,1
0.0007155116718731149,819,850,971,5,8,8
0.0007155249048002021,958,979,865,8,6,2
0.0007156066520936266,932,542,786,5,2,0
0.0007159192316538543,677,969,785,1,0,5
0.0007162922799117905,864,992,554,4,3,8
0.0007165013952113691,641,763,462,8,5,5
0.0007166977614460561,759,930,836,3,4,2
0.0007167817501576542,684,255,705,5,8,8
0.0007178193360280062,207,837,621,8,5,8
0.0007180628973185282,328,809,770,6,5,5
0.0007180715954237829,861,264,661,5,2,8
0.0007181670246565333,146,578,851,8,1,5
0.0007187149535313828,996,954,896,5,6,0
0.0007187305094940095,333,969,887,5,5,2
0.0007189425610272167,798,976,331,5,8,6
0.0007190774676952634,923,990,943,8,8,4
0.0007192274233802065,703,830,428,8,8,8
0.0007193085875777893,987,843,347,3,0,8
0.0007193165250260798,468,554,927,8,8,4
0.0007197498422759376,747,485,876,8,5,8
0.0007206061061221982,664,484,961,3,6,8
0.0007206491543318761,863,667,540,0,6,2
0.0007209330145149261,936,642,837,0,6,2
0.0007209337379451944,775,823,987,8,8,2
0.0007212240194886894,867,453,616,1,2,0
0.0007216332495379906,997,643,695,8,8,5
0.0007220362960673824,875,814,873,2,1,0
0.0007222244477255981,561,841,505,8,5,2
0.0007226696766684746,753,900,884,4,8,8
0.0007227452093026986,688,797,762,6,1,1
0.0007229544092551534,897,793,880,1,3,5
0.0007231107233522399,747,213,820,8,1,3
0.0007242459405899473,261,725,938,0,2,8
0.0007249748931950465,960,996,964,8,4,3
0.0007249891404419979,571,950,682,1,5,5
0.0007259168759412998,732,729,956,1,5,5
0.0007261983514860815,881,902,993,8,8,3
0.0007262041857825309,781,930,636,6,5,1
0.0007262174094639328,801,324,971,0,5,2
0.0007266096639924267,808,909,328,8,5,4
0.0007268553227708532,594,955,667,2,8,0
0.0007269476198162469,701,500,981,8,8,1
0.0007270733273955016,957,749,529,0,3,5
0.0007270773170259186,834,913,594,8,8,8
0.0007272776440096716,109,569,864,0,1,8
